datetime,user,steps,hr,intensity,kind,school
2021-05-13 19:19:00,15,0,255,0,115,False
2021-05-13 19:19:00,16,0,78,0,112,False
2021-05-13 19:19:00,17,0,79,0,112,False
2021-05-13 19:20:00,4,0,77,0,112,False
2021-05-13 19:20:00,5,0,82,52,80,False
2021-05-13 19:20:00,6,0,80,40,80,False
2021-05-13 19:20:00,9,0,93,14,80,False
2021-05-13 19:20:00,10,0,255,0,112,False
2021-05-13 19:20:00,11,0,78,0,112,False
2021-05-13 19:20:00,12,0,255,0,115,False
2021-05-13 19:20:00,15,0,255,0,115,False
2021-05-13 19:20:00,16,0,255,0,112,False
2021-05-13 19:20:00,17,0,255,0,112,False
2021-05-13 19:21:00,4,0,255,0,112,False
2021-05-13 19:21:00,5,0,78,29,80,False
2021-05-13 19:21:00,6,0,76,58,80,False
2021-05-13 19:21:00,9,0,88,13,80,False
2021-05-13 19:21:00,10,0,77,0,112,False
2021-05-13 19:21:00,11,0,255,0,112,False
2021-05-13 19:21:00,12,0,255,0,115,False
2021-05-13 19:21:00,15,0,255,8,115,False
2021-05-13 19:21:00,16,0,71,0,112,False
2021-05-13 19:21:00,17,0,78,0,112,False
2021-05-13 19:22:00,4,0,78,0,112,False
2021-05-13 19:22:00,5,0,76,17,80,False
2021-05-13 19:22:00,6,0,255,57,80,False
2021-05-13 19:22:00,9,0,86,8,80,False
2021-05-13 19:22:00,10,0,255,2,112,False
2021-05-13 19:22:00,11,0,78,0,112,False
2021-05-13 19:22:00,12,0,255,0,115,False
2021-05-13 19:22:00,15,0,255,0,115,False
2021-05-13 19:22:00,16,0,255,0,112,False
2021-05-13 19:22:00,17,0,255,0,112,False
2021-05-13 19:23:00,4,0,255,0,112,False
2021-05-13 19:23:00,5,0,83,3,96,False
2021-05-13 19:23:00,6,0,78,0,80,False
2021-05-13 19:23:00,9,0,86,5,80,False
2021-05-13 19:23:00,10,0,79,0,122,False
2021-05-13 19:23:00,11,0,255,7,112,False
2021-05-13 19:23:00,12,0,255,0,115,False
2021-05-13 19:23:00,15,0,255,0,115,False
2021-05-13 19:23:00,16,0,70,0,112,False
2021-05-13 19:23:00,17,0,83,0,112,False
2021-05-13 19:24:00,4,0,78,0,112,False
2021-05-13 19:24:00,5,0,91,75,80,False
2021-05-13 19:24:00,6,0,255,0,80,False
2021-05-13 19:24:00,9,0,85,9,80,False
2021-05-13 19:24:00,10,0,255,0,112,False
2021-05-13 19:24:00,11,0,77,0,112,False
2021-05-13 19:24:00,12,0,255,0,115,False
2021-05-13 19:24:00,15,0,255,6,115,False
2021-05-13 19:24:00,16,0,255,0,112,False
2021-05-13 19:24:00,17,0,255,0,112,False
2021-05-13 19:25:00,4,0,255,0,112,False
2021-05-13 19:25:00,5,0,79,69,80,False
2021-05-13 19:25:00,6,0,255,0,96,False
2021-05-13 19:25:00,9,0,91,14,80,False
2021-05-13 19:25:00,10,0,79,0,112,False
2021-05-13 19:25:00,11,0,255,0,112,False
2021-05-13 19:25:00,12,0,255,0,115,False
2021-05-13 19:25:00,15,0,255,3,115,False
2021-05-13 19:25:00,16,0,71,0,112,False
2021-05-13 19:25:00,17,0,79,0,112,False
2021-05-13 19:26:00,4,0,78,0,112,False
2021-05-13 19:26:00,5,0,76,72,80,False
2021-05-13 19:26:00,6,0,255,0,99,False
2021-05-13 19:26:00,9,0,87,17,80,False
2021-05-13 19:26:00,10,0,255,2,112,False
2021-05-13 19:26:00,11,0,79,0,112,False
2021-05-13 19:26:00,12,0,255,0,115,False
2021-05-13 19:26:00,15,0,255,2,115,False
2021-05-13 19:26:00,16,0,255,0,112,False
2021-05-13 19:26:00,17,0,255,0,112,False
2021-05-13 19:27:00,4,0,255,0,112,False
2021-05-13 19:27:00,5,33,90,83,1,False
2021-05-13 19:27:00,6,0,255,0,99,False
2021-05-13 19:27:00,9,0,86,5,80,False
2021-05-13 19:27:00,10,0,79,0,112,False
2021-05-13 19:27:00,11,0,255,0,112,False
2021-05-13 19:27:00,12,0,255,0,115,False
2021-05-13 19:27:00,15,0,255,0,115,False
2021-05-13 19:27:00,16,0,70,0,112,False
2021-05-13 19:27:00,17,0,79,0,112,False
2021-05-13 19:28:00,4,0,78,0,112,False
2021-05-13 19:28:00,5,10,80,75,16,False
2021-05-13 19:28:00,6,0,255,0,99,False
2021-05-13 19:28:00,9,0,92,8,80,False
2021-05-13 19:28:00,10,0,255,0,112,False
2021-05-13 19:28:00,11,0,78,0,112,False
2021-05-13 19:28:00,12,0,255,0,115,False
2021-05-13 19:28:00,15,0,255,0,115,False
2021-05-13 19:28:00,16,0,255,0,112,False
2021-05-13 19:28:00,17,0,255,0,112,False
2021-05-13 19:29:00,4,0,255,0,112,False
2021-05-13 19:29:00,5,36,76,96,1,False
2021-05-13 19:29:00,6,0,255,0,99,False
2021-05-13 19:29:00,9,0,88,0,90,False
2021-05-13 19:29:00,10,0,78,0,112,False
2021-05-13 19:29:00,11,0,255,0,112,False
2021-05-13 19:29:00,12,0,255,0,115,False
2021-05-13 19:29:00,15,0,255,0,115,False
2021-05-13 19:29:00,16,0,78,0,112,False
2021-05-13 19:29:00,17,0,86,0,112,False
2021-05-13 19:30:00,4,0,85,0,112,False
2021-05-13 19:30:00,5,55,75,82,17,False
2021-05-13 19:30:00,6,0,255,0,115,False
2021-05-13 19:30:00,9,0,91,4,80,False
2021-05-13 19:30:00,10,0,255,0,112,False
2021-05-13 19:30:00,11,0,78,0,112,False
2021-05-13 19:30:00,12,0,255,0,115,False
2021-05-13 19:30:00,15,0,255,0,115,False
2021-05-13 19:30:00,16,0,255,0,112,False
2021-05-13 19:30:00,17,0,255,0,112,False
2021-05-13 19:31:00,4,0,255,0,112,False
2021-05-13 19:31:00,5,0,74,91,16,False
2021-05-13 19:31:00,6,0,255,0,115,False
2021-05-13 19:31:00,9,0,87,23,80,False
2021-05-13 19:31:00,10,0,78,0,112,False
2021-05-13 19:31:00,11,0,255,0,112,False
2021-05-13 19:31:00,12,0,255,0,115,False
2021-05-13 19:31:00,15,0,255,0,115,False
2021-05-13 19:31:00,16,0,70,0,112,False
2021-05-13 19:31:00,17,0,86,0,112,False
2021-05-13 19:32:00,4,0,78,0,112,False
2021-05-13 19:32:00,5,0,79,46,96,False
2021-05-13 19:32:00,6,0,255,0,115,False
2021-05-13 19:32:00,9,0,80,27,80,False
2021-05-13 19:32:00,10,0,255,0,112,False
2021-05-13 19:32:00,11,0,77,0,112,False
2021-05-13 19:32:00,12,0,255,0,115,False
2021-05-13 19:32:00,15,0,255,0,115,False
2021-05-13 19:32:00,16,0,255,0,112,False
2021-05-13 19:32:00,17,0,255,0,112,False
2021-05-13 19:33:00,4,0,255,0,112,False
2021-05-13 19:33:00,5,0,72,35,96,False
2021-05-13 19:33:00,6,0,255,0,115,False
2021-05-13 19:33:00,9,0,89,12,80,False
2021-05-13 19:33:00,10,0,78,0,112,False
2021-05-13 19:33:00,11,0,255,13,112,False
2021-05-13 19:33:00,12,0,255,0,115,False
2021-05-13 19:33:00,15,0,255,0,115,False
2021-05-13 19:33:00,16,0,77,0,112,False
2021-05-13 19:33:00,17,0,79,2,112,False
2021-05-13 19:34:00,4,0,78,0,112,False
2021-05-13 19:34:00,5,0,88,30,80,False
2021-05-13 19:34:00,6,0,255,0,115,False
2021-05-13 19:34:00,9,0,87,5,80,False
2021-05-13 19:34:00,10,0,255,0,112,False
2021-05-13 19:34:00,11,0,78,0,122,False
2021-05-13 19:34:00,12,0,255,0,115,False
2021-05-13 19:34:00,15,0,255,0,115,False
2021-05-13 19:34:00,16,0,255,0,112,False
2021-05-13 19:34:00,17,0,255,5,112,False
2021-05-13 19:35:00,4,0,255,0,112,False
2021-05-13 19:35:00,5,14,78,76,80,False
2021-05-13 19:35:00,6,0,255,0,115,False
2021-05-13 19:35:00,9,0,86,36,80,False
2021-05-13 19:35:00,10,0,78,0,112,False
2021-05-13 19:35:00,11,0,255,29,112,False
2021-05-13 19:35:00,12,0,255,0,115,False
2021-05-13 19:35:00,15,0,255,0,115,False
2021-05-13 19:35:00,16,0,78,0,112,False
2021-05-13 19:35:00,17,0,79,0,122,False
2021-05-13 19:36:00,4,0,85,0,112,False
2021-05-13 19:36:00,5,0,77,87,80,False
2021-05-13 19:36:00,6,0,255,0,115,False
2021-05-13 19:36:00,9,0,92,61,80,False
2021-05-13 19:36:00,10,0,255,0,112,False
2021-05-13 19:36:00,11,0,78,0,121,False
2021-05-13 19:36:00,12,0,255,0,115,False
2021-05-13 19:36:00,15,0,255,0,115,False
2021-05-13 19:36:00,16,0,255,0,112,False
2021-05-13 19:36:00,17,0,255,0,122,False
2021-05-13 19:37:00,4,0,255,0,112,False
2021-05-13 19:37:00,5,0,75,62,80,False
2021-05-13 19:37:00,6,0,255,0,115,False
2021-05-13 19:37:00,9,0,82,0,90,False
2021-05-13 19:37:00,10,0,78,0,112,False
2021-05-13 19:37:00,11,0,255,0,90,False
2021-05-13 19:37:00,12,0,255,0,115,False
2021-05-13 19:37:00,15,0,255,0,115,False
2021-05-13 19:37:00,16,0,84,0,112,False
2021-05-13 19:37:00,17,0,94,0,122,False
2021-05-13 19:38:00,4,0,78,0,112,False
2021-05-13 19:38:00,5,0,83,35,80,False
2021-05-13 19:38:00,6,0,255,0,115,False
2021-05-13 19:38:00,9,0,85,0,90,False
2021-05-13 19:38:00,10,0,255,0,112,False
2021-05-13 19:38:00,11,0,79,0,80,False
2021-05-13 19:38:00,12,0,255,0,115,False
2021-05-13 19:38:00,15,0,255,0,115,False
2021-05-13 19:38:00,16,0,255,0,112,False
2021-05-13 19:38:00,17,0,255,0,122,False
2021-05-13 19:39:00,4,0,255,0,112,False
2021-05-13 19:39:00,5,0,87,44,96,False
2021-05-13 19:39:00,6,0,255,0,115,False
2021-05-13 19:39:00,9,0,92,45,80,False
2021-05-13 19:39:00,10,0,78,0,112,False
2021-05-13 19:39:00,11,0,255,0,80,False
2021-05-13 19:39:00,12,0,255,0,115,False
2021-05-13 19:39:00,15,0,255,0,115,False
2021-05-13 19:39:00,16,0,76,0,112,False
2021-05-13 19:39:00,17,0,94,11,112,False
2021-05-13 19:40:00,4,0,78,0,112,False
2021-05-13 19:40:00,5,0,74,42,96,False
2021-05-13 19:40:00,6,0,255,0,115,False
2021-05-13 19:40:00,9,0,87,2,80,False
2021-05-13 19:40:00,10,0,255,0,122,False
2021-05-13 19:40:00,11,0,79,0,80,False
2021-05-13 19:40:00,12,0,255,0,115,False
2021-05-13 19:40:00,15,0,255,0,115,False
2021-05-13 19:40:00,16,0,255,0,112,False
2021-05-13 19:40:00,17,0,255,0,112,False
2021-05-13 19:41:00,4,0,255,0,112,False
2021-05-13 19:41:00,5,0,79,45,96,False
2021-05-13 19:41:00,6,0,255,0,115,False
2021-05-13 19:41:00,9,0,85,0,90,False
2021-05-13 19:41:00,10,0,77,0,112,False
2021-05-13 19:41:00,11,0,255,0,80,False
2021-05-13 19:41:00,12,0,255,0,115,False
2021-05-13 19:41:00,15,0,255,0,115,False
2021-05-13 19:41:00,16,0,79,0,112,False
2021-05-13 19:41:00,17,0,86,13,112,False
2021-05-13 19:42:00,4,0,78,0,112,False
2021-05-13 19:42:00,5,0,89,28,96,False
2021-05-13 19:42:00,6,0,255,0,115,False
2021-05-13 19:42:00,9,0,92,44,80,False
2021-05-13 19:42:00,10,0,255,2,112,False
2021-05-13 19:42:00,11,0,76,0,80,False
2021-05-13 19:42:00,12,0,255,0,115,False
2021-05-13 19:42:00,15,0,255,0,115,False
2021-05-13 19:42:00,16,0,255,0,112,False
2021-05-13 19:42:00,17,0,255,0,112,False
2021-05-13 19:43:00,4,0,255,0,112,False
2021-05-13 19:43:00,5,0,82,29,96,False
2021-05-13 19:43:00,6,0,255,0,115,False
2021-05-13 19:43:00,9,0,99,24,80,False
2021-05-13 19:43:00,10,0,78,22,112,False
2021-05-13 19:43:00,11,0,255,0,112,False
2021-05-13 19:43:00,12,0,255,0,115,False
2021-05-13 19:43:00,15,0,255,0,115,False
2021-05-13 19:43:00,16,0,72,0,112,False
2021-05-13 19:43:00,17,0,94,0,112,False
2021-05-13 19:44:00,4,0,78,0,112,False
2021-05-13 19:44:00,5,0,78,44,96,False
2021-05-13 19:44:00,6,0,255,0,115,False
2021-05-13 19:44:00,9,0,84,0,90,False
2021-05-13 19:44:00,10,0,255,0,122,False
2021-05-13 19:44:00,11,0,78,0,112,False
2021-05-13 19:44:00,12,0,255,0,115,False
2021-05-13 19:44:00,15,0,255,0,115,False
2021-05-13 19:44:00,16,0,255,0,112,False
2021-05-13 19:44:00,17,0,255,0,122,False
2021-05-13 19:45:00,4,0,255,0,112,False
2021-05-13 19:45:00,5,0,84,17,80,False
2021-05-13 19:45:00,6,0,255,0,115,False
2021-05-13 19:45:00,9,0,86,4,80,False
2021-05-13 19:45:00,10,0,75,15,112,False
2021-05-13 19:45:00,11,0,255,0,112,False
2021-05-13 19:45:00,12,0,255,0,115,False
2021-05-13 19:45:00,15,0,255,0,115,False
2021-05-13 19:45:00,16,0,79,0,112,False
2021-05-13 19:45:00,17,0,101,18,112,False
2021-05-13 19:46:00,4,0,84,0,112,False
2021-05-13 19:46:00,5,0,79,28,80,False
2021-05-13 19:46:00,6,0,255,0,115,False
2021-05-13 19:46:00,9,0,84,45,80,False
2021-05-13 19:46:00,10,0,255,0,112,False
2021-05-13 19:46:00,11,0,77,0,112,False
2021-05-13 19:46:00,12,0,255,0,115,False
2021-05-13 19:46:00,15,0,255,28,112,False
2021-05-13 19:46:00,16,0,255,0,112,False
2021-05-13 19:46:00,17,0,255,0,121,False
2021-05-13 19:47:00,4,0,255,0,112,False
2021-05-13 19:47:00,5,0,78,21,80,False
2021-05-13 19:47:00,6,0,255,0,115,False
2021-05-13 19:47:00,9,0,79,82,80,False
2021-05-13 19:47:00,10,0,71,0,112,False
2021-05-13 19:47:00,11,0,255,0,112,False
2021-05-13 19:47:00,12,0,255,0,115,False
2021-05-13 19:47:00,15,0,80,0,112,False
2021-05-13 19:47:00,16,0,80,0,112,False
2021-05-13 19:47:00,17,0,94,0,112,False
2021-05-13 19:48:00,4,0,79,0,112,False
2021-05-13 19:48:00,5,0,84,21,80,False
2021-05-13 19:48:00,6,0,255,0,115,False
2021-05-13 19:48:00,9,0,78,72,80,False
2021-05-13 19:48:00,10,0,255,0,112,False
2021-05-13 19:48:00,11,0,77,0,112,False
2021-05-13 19:48:00,12,0,255,0,115,False
2021-05-13 19:48:00,15,0,255,0,112,False
2021-05-13 19:48:00,16,0,255,0,112,False
2021-05-13 19:48:00,17,0,255,0,112,False
2021-05-13 19:49:00,4,0,255,0,112,False
2021-05-13 19:49:00,5,0,77,17,80,False
2021-05-13 19:49:00,6,0,255,0,115,False
2021-05-13 19:49:00,9,0,78,33,80,False
2021-05-13 19:49:00,10,0,70,0,112,False
2021-05-13 19:49:00,11,0,255,1,112,False
2021-05-13 19:49:00,12,0,255,0,115,False
2021-05-13 19:49:00,15,0,255,0,112,False
2021-05-13 19:49:00,16,0,78,0,112,False
2021-05-13 19:49:00,17,0,86,14,112,False
2021-05-13 19:50:00,4,0,86,0,112,False
2021-05-13 19:50:00,5,0,78,15,80,False
2021-05-13 19:50:00,6,0,255,0,115,False
2021-05-13 19:50:00,9,0,84,29,80,False
2021-05-13 19:50:00,10,0,255,0,112,False
2021-05-13 19:50:00,11,0,71,0,112,False
2021-05-13 19:50:00,12,0,255,0,115,False
2021-05-13 19:50:00,15,0,255,0,115,False
2021-05-13 19:50:00,16,0,255,0,112,False
2021-05-13 19:50:00,17,0,255,0,121,False
2021-05-13 19:51:00,4,0,255,0,112,False
2021-05-13 19:51:00,5,0,73,42,80,False
2021-05-13 19:51:00,6,0,255,0,115,False
2021-05-13 19:51:00,9,0,85,7,80,False
2021-05-13 19:51:00,10,0,71,0,112,False
2021-05-13 19:51:00,11,0,255,0,112,False
2021-05-13 19:51:00,12,0,255,0,115,False
2021-05-13 19:51:00,15,0,255,0,115,False
2021-05-13 19:51:00,16,0,78,0,112,False
2021-05-13 19:51:00,17,0,94,0,122,False
2021-05-13 19:52:00,4,0,85,0,122,False
2021-05-13 19:52:00,5,0,75,22,80,False
2021-05-13 19:52:00,6,0,255,0,115,False
2021-05-13 19:52:00,9,0,86,14,80,False
2021-05-13 19:52:00,10,0,255,0,112,False
2021-05-13 19:52:00,11,0,78,0,112,False
2021-05-13 19:52:00,12,0,255,0,115,False
2021-05-13 19:52:00,15,0,255,0,115,False
2021-05-13 19:52:00,16,0,255,0,112,False
2021-05-13 19:52:00,17,0,255,0,112,False
2021-05-13 19:53:00,4,0,255,2,112,False
2021-05-13 19:53:00,5,0,71,50,80,False
2021-05-13 19:53:00,6,0,255,0,115,False
2021-05-13 19:53:00,9,15,82,45,1,False
2021-05-13 19:53:00,10,0,79,0,112,False
2021-05-13 19:53:00,11,0,255,9,112,False
2021-05-13 19:53:00,12,0,255,0,115,False
2021-05-13 19:53:00,15,0,255,0,115,False
2021-05-13 19:53:00,16,0,78,0,112,False
2021-05-13 19:53:00,17,0,86,14,112,False
2021-05-13 19:54:00,4,0,79,0,112,False
2021-05-13 19:54:00,5,0,78,43,96,False
2021-05-13 19:54:00,6,0,255,0,115,False
2021-05-13 19:54:00,9,12,77,44,80,False
2021-05-13 19:54:00,10,0,255,0,112,False
2021-05-13 19:54:00,11,19,94,61,1,False
2021-05-13 19:54:00,12,0,255,0,115,False
2021-05-13 19:54:00,15,0,255,0,115,False
2021-05-13 19:54:00,16,0,255,0,112,False
2021-05-13 19:54:00,17,0,255,19,112,False
2021-05-13 19:55:00,4,0,255,0,112,False
2021-05-13 19:55:00,5,0,89,66,80,False
2021-05-13 19:55:00,6,0,255,0,115,False
2021-05-13 19:55:00,9,0,79,2,16,False
2021-05-13 19:55:00,10,0,79,0,112,False
2021-05-13 19:55:00,11,0,255,80,112,False
2021-05-13 19:55:00,12,0,255,0,115,False
2021-05-13 19:55:00,15,0,255,0,115,False
2021-05-13 19:55:00,16,0,79,0,112,False
2021-05-13 19:55:00,17,0,84,0,112,False
2021-05-13 19:56:00,4,0,86,0,112,False
2021-05-13 19:56:00,5,0,79,58,80,False
2021-05-13 19:56:00,6,0,255,0,115,False
2021-05-13 19:56:00,9,0,79,22,96,False
2021-05-13 19:56:00,10,0,255,0,112,False
2021-05-13 19:56:00,11,0,94,58,112,False
2021-05-13 19:56:00,12,0,255,0,115,False
2021-05-13 19:56:00,15,0,255,0,115,False
2021-05-13 19:56:00,16,0,255,0,112,False
2021-05-13 19:56:00,17,0,255,0,112,False
2021-05-13 19:57:00,4,0,255,0,112,False
2021-05-13 19:57:00,5,0,78,44,80,False
2021-05-13 19:57:00,6,0,255,0,115,False
2021-05-13 19:57:00,9,0,83,38,80,False
2021-05-13 19:57:00,10,0,78,0,112,False
2021-05-13 19:57:00,11,0,255,0,112,False
2021-05-13 19:57:00,12,0,255,0,115,False
2021-05-13 19:57:00,15,0,255,0,115,False
2021-05-13 19:57:00,16,0,86,0,112,False
2021-05-13 19:57:00,17,0,78,0,112,False
2021-05-13 19:58:00,4,0,86,0,112,False
2021-05-13 19:58:00,5,0,84,50,80,False
2021-05-13 19:58:00,6,0,255,0,115,False
2021-05-13 19:58:00,9,0,83,16,80,False
2021-05-13 19:58:00,10,0,255,0,112,False
2021-05-13 19:58:00,11,0,70,0,80,False
2021-05-13 19:58:00,12,0,255,0,115,False
2021-05-13 19:58:00,15,0,255,0,115,False
2021-05-13 19:58:00,16,0,255,0,112,False
2021-05-13 19:58:00,17,0,255,0,112,False
2021-05-13 19:59:00,4,0,255,0,112,False
2021-05-13 19:59:00,5,0,80,18,80,False
2021-05-13 19:59:00,6,0,255,0,115,False
2021-05-13 19:59:00,9,0,79,26,80,False
2021-05-13 19:59:00,10,0,78,0,122,False
2021-05-13 19:59:00,11,0,255,0,80,False
2021-05-13 19:59:00,12,0,255,0,115,False
2021-05-13 19:59:00,15,0,255,0,115,False
2021-05-13 19:59:00,16,0,90,0,112,False
2021-05-13 19:59:00,17,0,78,0,112,False
2021-05-13 20:00:00,4,0,80,0,122,False
2021-05-13 20:00:00,5,0,83,0,90,False
2021-05-13 20:00:00,6,0,255,0,115,False
2021-05-13 20:00:00,9,0,78,1,80,False
2021-05-13 20:00:00,10,0,255,0,112,False
2021-05-13 20:00:00,11,0,71,0,80,False
2021-05-13 20:00:00,12,0,255,0,115,False
2021-05-13 20:00:00,15,0,255,0,115,False
2021-05-13 20:00:00,16,0,255,0,112,False
2021-05-13 20:00:00,17,0,255,21,121,False
2021-05-13 20:01:00,4,0,255,9,112,False
2021-05-13 20:01:00,5,0,85,50,80,False
2021-05-13 20:01:00,6,0,255,0,115,False
2021-05-13 20:01:00,9,0,77,9,80,False
2021-05-13 20:01:00,10,0,70,0,112,False
2021-05-13 20:01:00,11,0,255,0,80,False
2021-05-13 20:01:00,12,0,255,0,115,False
2021-05-13 20:01:00,15,0,255,0,115,False
2021-05-13 20:01:00,16,0,80,0,112,False
2021-05-13 20:01:00,17,0,78,0,112,False
2021-05-13 20:02:00,4,0,85,0,112,False
2021-05-13 20:02:00,5,0,81,45,80,False
2021-05-13 20:02:00,6,0,255,0,115,False
2021-05-13 20:02:00,9,0,79,32,80,False
2021-05-13 20:02:00,10,0,255,0,112,False
2021-05-13 20:02:00,11,0,70,0,80,False
2021-05-13 20:02:00,12,0,255,0,115,False
2021-05-13 20:02:00,15,0,255,0,115,False
2021-05-13 20:02:00,16,0,255,0,112,False
2021-05-13 20:02:00,17,0,255,0,112,False
2021-05-13 20:03:00,4,0,255,0,112,False
2021-05-13 20:03:00,5,0,79,50,80,False
2021-05-13 20:03:00,6,0,255,0,115,False
2021-05-13 20:03:00,9,0,76,23,80,False
2021-05-13 20:03:00,10,0,71,0,112,False
2021-05-13 20:03:00,11,0,255,0,80,False
2021-05-13 20:03:00,12,0,255,0,115,False
2021-05-13 20:03:00,15,0,255,0,115,False
2021-05-13 20:03:00,16,0,78,0,112,False
2021-05-13 20:03:00,17,0,79,0,112,False
2021-05-13 20:04:00,4,0,87,0,112,False
2021-05-13 20:04:00,5,0,76,34,80,False
2021-05-13 20:04:00,6,0,255,0,115,False
2021-05-13 20:04:00,9,0,83,17,80,False
2021-05-13 20:04:00,10,0,255,0,112,False
2021-05-13 20:04:00,11,0,78,0,112,False
2021-05-13 20:04:00,12,0,255,0,115,False
2021-05-13 20:04:00,15,0,255,0,115,False
2021-05-13 20:04:00,16,0,255,29,112,False
2021-05-13 20:04:00,17,0,255,0,112,False
2021-05-13 20:05:00,4,0,255,0,112,False
2021-05-13 20:05:00,5,0,75,20,80,False
2021-05-13 20:05:00,6,0,255,0,115,False
2021-05-13 20:05:00,9,0,80,15,80,False
2021-05-13 20:05:00,10,0,77,0,112,False
2021-05-13 20:05:00,11,0,255,0,112,False
2021-05-13 20:05:00,12,0,255,0,115,False
2021-05-13 20:05:00,15,0,255,0,115,False
2021-05-13 20:05:00,16,0,94,28,112,False
2021-05-13 20:05:00,17,0,79,18,121,False
2021-05-13 20:06:00,4,0,103,0,122,False
2021-05-13 20:06:00,5,0,77,0,80,False
2021-05-13 20:06:00,6,0,255,0,115,False
2021-05-13 20:06:00,9,0,84,16,80,False
2021-05-13 20:06:00,10,0,255,0,112,False
2021-05-13 20:06:00,11,0,78,0,112,False
2021-05-13 20:06:00,12,0,255,0,115,False
2021-05-13 20:06:00,15,0,255,0,115,False
2021-05-13 20:06:00,16,0,255,0,112,False
2021-05-13 20:06:00,17,0,255,0,112,False
2021-05-13 20:07:00,4,0,255,0,122,False
2021-05-13 20:07:00,5,0,80,0,80,False
2021-05-13 20:07:00,6,0,255,0,115,False
2021-05-13 20:07:00,9,0,77,34,80,False
2021-05-13 20:07:00,10,0,95,28,112,False
2021-05-13 20:07:00,11,0,255,0,112,False
2021-05-13 20:07:00,12,0,255,0,115,False
2021-05-13 20:07:00,15,0,255,0,115,False
2021-05-13 20:07:00,16,0,86,0,112,False
2021-05-13 20:07:00,17,0,78,0,112,False
2021-05-13 20:08:00,4,0,71,1,112,False
2021-05-13 20:08:00,5,0,79,0,80,False
2021-05-13 20:08:00,6,0,255,0,115,False
2021-05-13 20:08:00,9,0,76,21,80,False
2021-05-13 20:08:00,10,0,255,3,112,False
2021-05-13 20:08:00,11,0,74,0,112,False
2021-05-13 20:08:00,12,0,255,0,115,False
2021-05-13 20:08:00,15,0,255,0,115,False
2021-05-13 20:08:00,16,0,255,0,112,False
2021-05-13 20:08:00,17,0,255,0,112,False
2021-05-13 20:09:00,4,0,255,0,112,False
2021-05-13 20:09:00,5,0,83,0,80,False
2021-05-13 20:09:00,6,0,255,0,115,False
2021-05-13 20:09:00,9,0,72,29,80,False
2021-05-13 20:09:00,10,0,68,0,112,False
2021-05-13 20:09:00,11,0,255,37,112,False
2021-05-13 20:09:00,12,0,255,0,115,False
2021-05-13 20:09:00,15,0,255,0,115,False
2021-05-13 20:09:00,16,0,86,0,112,False
2021-05-13 20:09:00,17,0,78,0,112,False
2021-05-13 20:10:00,4,0,78,0,112,False
2021-05-13 20:10:00,5,0,79,0,80,False
2021-05-13 20:10:00,6,0,255,0,115,False
2021-05-13 20:10:00,9,0,74,30,80,False
2021-05-13 20:10:00,10,0,255,0,112,False
2021-05-13 20:10:00,11,0,102,47,112,False
2021-05-13 20:10:00,12,0,255,0,115,False
2021-05-13 20:10:00,15,0,255,0,115,False
2021-05-13 20:10:00,16,0,255,0,112,False
2021-05-13 20:10:00,17,0,255,0,112,False
2021-05-13 20:11:00,4,0,255,0,112,False
2021-05-13 20:11:00,5,0,78,0,80,False
2021-05-13 20:11:00,6,0,255,0,115,False
2021-05-13 20:11:00,9,0,82,26,80,False
2021-05-13 20:11:00,10,0,77,0,112,False
2021-05-13 20:11:00,11,0,255,0,122,False
2021-05-13 20:11:00,12,0,255,0,115,False
2021-05-13 20:11:00,15,0,255,0,115,False
2021-05-13 20:11:00,16,0,78,0,112,False
2021-05-13 20:11:00,17,0,80,0,112,False
2021-05-13 20:12:00,4,0,79,0,112,False
2021-05-13 20:12:00,5,0,84,44,80,False
2021-05-13 20:12:00,6,0,255,0,115,False
2021-05-13 20:12:00,9,0,78,29,80,False
2021-05-13 20:12:00,10,0,255,4,121,False
2021-05-13 20:12:00,11,0,73,0,122,False
2021-05-13 20:12:00,12,0,255,0,115,False
2021-05-13 20:12:00,15,0,255,0,115,False
2021-05-13 20:12:00,16,0,255,0,112,False
2021-05-13 20:12:00,17,0,255,0,112,False
2021-05-13 20:13:00,4,0,255,0,112,False
2021-05-13 20:13:00,5,0,80,0,80,False
2021-05-13 20:13:00,6,0,255,0,115,False
2021-05-13 20:13:00,9,0,90,38,80,False
2021-05-13 20:13:00,10,0,74,5,112,False
2021-05-13 20:13:00,11,0,255,0,112,False
2021-05-13 20:13:00,12,0,255,0,115,False
2021-05-13 20:13:00,15,0,255,0,115,False
2021-05-13 20:13:00,16,0,85,0,112,False
2021-05-13 20:13:00,17,0,79,0,112,False
2021-05-13 20:14:00,4,0,86,0,112,False
2021-05-13 20:14:00,5,0,79,0,80,False
2021-05-13 20:14:00,6,0,255,0,115,False
2021-05-13 20:14:00,9,0,89,16,80,False
2021-05-13 20:14:00,10,0,255,0,122,False
2021-05-13 20:14:00,11,0,71,10,112,False
2021-05-13 20:14:00,12,0,255,0,115,False
2021-05-13 20:14:00,15,0,255,0,115,False
2021-05-13 20:14:00,16,0,255,0,112,False
2021-05-13 20:14:00,17,0,255,0,112,False
2021-05-13 20:15:00,4,0,255,0,112,False
2021-05-13 20:15:00,5,0,78,0,80,False
2021-05-13 20:15:00,6,0,255,0,115,False
2021-05-13 20:15:00,9,0,87,1,80,False
2021-05-13 20:15:00,10,0,79,0,122,False
2021-05-13 20:15:00,11,21,255,87,124,False
